,z,x,y,population_key
13797,194,79,131,V2a_Cord1
13798,194,89,103,V2a_Cord1
13799,194,81,123,V2a_Cord1
13800,194,87,91,V2a_Cord1
13801,194,77,133,V2a_Cord1
13802,194,67,147,V2a_Cord1
13803,194,67,78,V2a_Cord1
13804,194,85,94,V2a_Cord1
13805,194,67,143,V2a_Cord1
13806,194,68,139,V2a_Cord1
13807,194,62,149,V2a_Cord1
13808,194,82,98,V2a_Cord1
13809,194,57,154,V2a_Cord1
13810,194,82,100,V2a_Cord1
13811,194,50,74,V2a_Cord1
13812,194,55,153,V2a_Cord1
13813,194,53,153,V2a_Cord1
13814,194,67,123,V2a_Cord1
13815,194,45,75,V2a_Cord1
13816,194,56,80,V2a_Cord1
13817,194,40,159,V2a_Cord1
13818,195,126,148,V2a_Cord1
13819,195,115,137,V2a_Cord1
13820,195,107,139,V2a_Cord1
13821,195,90,148,V2a_Cord1
13822,195,104,88,V2a_Cord1
13823,195,93,137,V2a_Cord1
13824,195,75,150,V2a_Cord1
13825,195,76,145,V2a_Cord1
13826,195,88,130,V2a_Cord1
13827,195,71,150,V2a_Cord1
13828,195,91,78,V2a_Cord1
13829,195,86,127,V2a_Cord1
13830,195,71,146,V2a_Cord1
13831,195,90,84,V2a_Cord1
13832,195,90,102,V2a_Cord1
13833,195,82,128,V2a_Cord1
13834,195,81,126,V2a_Cord1
13835,195,86,89,V2a_Cord1
13836,195,84,77,V2a_Cord1
13837,195,59,149,V2a_Cord1
13838,195,63,147,V2a_Cord1
13839,195,67,141,V2a_Cord1
13840,195,85,99,V2a_Cord1
13841,195,83,97,V2a_Cord1
13842,195,76,120,V2a_Cord1
13843,195,76,79,V2a_Cord1
13844,195,74,85,V2a_Cord1
13845,195,69,81,V2a_Cord1
13846,195,69,82,V2a_Cord1
13847,195,67,125,V2a_Cord1
13848,195,73,108,V2a_Cord1
13849,195,38,149,V2a_Cord1
13850,195,47,76,V2a_Cord1
13851,195,24,47,V2a_Cord1
13852,197,113,84,V2a_Cord1
13853,197,112,78,V2a_Cord1
13854,197,108,149,V2a_Cord1
13855,197,106,146,V2a_Cord1
13856,197,100,82,V2a_Cord1
13857,197,93,93,V2a_Cord1
13858,197,95,139,V2a_Cord1
13859,197,93,131,V2a_Cord1
13860,197,101,77,V2a_Cord1
13861,197,95,81,V2a_Cord1
13862,197,93,144,V2a_Cord1
13863,197,92,137,V2a_Cord1
13864,197,89,93,V2a_Cord1
13865,197,90,134,V2a_Cord1
13866,197,89,84,V2a_Cord1
13867,197,89,123,V2a_Cord1
13868,197,89,147,V2a_Cord1
13869,197,87,89,V2a_Cord1
13870,197,88,82,V2a_Cord1
13871,197,86,146,V2a_Cord1
13872,197,83,88,V2a_Cord1
13873,197,84,147,V2a_Cord1
13874,197,84,121,V2a_Cord1
13875,197,78,146,V2a_Cord1
13876,197,78,84,V2a_Cord1
13877,197,85,78,V2a_Cord1
13878,197,78,147,V2a_Cord1
13879,197,79,82,V2a_Cord1
13880,197,76,83,V2a_Cord1
13881,197,74,85,V2a_Cord1
13882,197,66,83,V2a_Cord1
13883,197,50,148,V2a_Cord1
13884,197,55,144,V2a_Cord1
13885,197,38,42,V2a_Cord1
13886,197,32,48,V2a_Cord1
13887,200,120,136,V2a_Cord1
13888,200,120,139,V2a_Cord1
13889,200,120,143,V2a_Cord1
13890,200,116,139,V2a_Cord1
13891,200,117,82,V2a_Cord1
13892,200,106,163,V2a_Cord1
13893,200,112,143,V2a_Cord1
13894,200,113,80,V2a_Cord1
13895,200,107,151,V2a_Cord1
13896,200,107,143,V2a_Cord1
13897,200,95,140,V2a_Cord1
13898,200,95,92,V2a_Cord1
13899,200,83,147,V2a_Cord1
13900,200,85,140,V2a_Cord1
13901,200,88,80,V2a_Cord1
13902,200,89,122,V2a_Cord1
13903,200,84,137,V2a_Cord1
13904,200,83,140,V2a_Cord1
13905,200,70,148,V2a_Cord1
13906,200,81,142,V2a_Cord1
13907,200,81,141,V2a_Cord1
13908,200,70,148,V2a_Cord1
13909,200,73,146,V2a_Cord1
13910,200,81,136,V2a_Cord1
13911,200,83,124,V2a_Cord1
13912,200,78,139,V2a_Cord1
13913,200,84,102,V2a_Cord1
13914,200,77,76,V2a_Cord1
13915,200,83,118,V2a_Cord1
13916,200,81,96,V2a_Cord1
13917,200,78,80,V2a_Cord1
13918,200,79,94,V2a_Cord1
13919,200,80,105,V2a_Cord1
13920,200,66,146,V2a_Cord1
13921,200,53,148,V2a_Cord1
13922,200,73,90,V2a_Cord1
13923,200,44,148,V2a_Cord1
13924,200,53,77,V2a_Cord1
13925,200,31,180,V2a_Cord1
13926,200,40,145,V2a_Cord1
13927,200,27,51,V2a_Cord1
13928,200,27,47,V2a_Cord1
13929,202,120,81,V2a_Cord1
13930,202,118,135,V2a_Cord1
13931,202,102,79,V2a_Cord1
13932,202,115,142,V2a_Cord1
13933,202,91,75,V2a_Cord1
13934,202,103,86,V2a_Cord1
13935,202,110,143,V2a_Cord1
13936,202,109,151,V2a_Cord1
13937,202,71,76,V2a_Cord1
13938,202,77,78,V2a_Cord1
13939,202,101,149,V2a_Cord1
13940,202,82,84,V2a_Cord1
13941,202,71,78,V2a_Cord1
13942,202,83,91,V2a_Cord1
13943,202,86,96,V2a_Cord1
13944,202,82,99,V2a_Cord1
13945,202,77,85,V2a_Cord1
13946,202,63,78,V2a_Cord1
13947,202,87,132,V2a_Cord1
13948,202,66,79,V2a_Cord1
13949,202,85,120,V2a_Cord1
13950,202,88,143,V2a_Cord1
13951,202,87,129,V2a_Cord1
13952,202,60,78,V2a_Cord1
13953,202,88,143,V2a_Cord1
13954,202,87,132,V2a_Cord1
13955,202,60,78,V2a_Cord1
13956,202,74,86,V2a_Cord1
13957,202,77,102,V2a_Cord1
13958,202,60,79,V2a_Cord1
13959,202,81,120,V2a_Cord1
13960,202,83,140,V2a_Cord1
13961,202,77,118,V2a_Cord1
13962,202,78,130,V2a_Cord1
13963,202,79,147,V2a_Cord1
13964,202,80,150,V2a_Cord1
13965,202,80,150,V2a_Cord1
13966,202,73,148,V2a_Cord1
13967,202,72,150,V2a_Cord1
13968,202,71,149,V2a_Cord1
13969,202,64,151,V2a_Cord1
13970,202,64,152,V2a_Cord1
13971,202,58,150,V2a_Cord1
13972,202,48,154,V2a_Cord1
13973,202,33,176,V2a_Cord1
13974,204,120,138,V2a_Cord1
13975,204,108,79,V2a_Cord1
13976,204,105,76,V2a_Cord1
13977,204,101,83,V2a_Cord1
13978,204,97,76,V2a_Cord1
13979,204,88,74,V2a_Cord1
13980,204,93,145,V2a_Cord1
13981,204,75,73,V2a_Cord1
13982,204,88,126,V2a_Cord1
13983,204,86,139,V2a_Cord1
13984,204,80,78,V2a_Cord1
13985,204,62,69,V2a_Cord1
13986,204,85,133,V2a_Cord1
13987,204,84,140,V2a_Cord1
13988,204,84,92,V2a_Cord1
13989,204,83,99,V2a_Cord1
13990,204,78,147,V2a_Cord1
13991,204,80,141,V2a_Cord1
13992,204,51,66,V2a_Cord1
13993,204,53,67,V2a_Cord1
13994,204,71,150,V2a_Cord1
13995,204,70,151,V2a_Cord1
13996,204,76,130,V2a_Cord1
13997,204,53,67,V2a_Cord1
13998,204,66,153,V2a_Cord1
13999,204,66,153,V2a_Cord1
14000,204,43,64,V2a_Cord1
14001,204,64,154,V2a_Cord1
14002,204,61,154,V2a_Cord1
14003,204,46,65,V2a_Cord1
14004,204,60,155,V2a_Cord1
14005,204,48,157,V2a_Cord1
14006,204,47,159,V2a_Cord1
14007,205,106,82,V2a_Cord1
14008,205,94,144,V2a_Cord1
14009,205,100,74,V2a_Cord1
14010,205,84,127,V2a_Cord1
14011,205,84,108,V2a_Cord1
14012,205,81,121,V2a_Cord1
14013,205,68,143,V2a_Cord1
14014,205,79,120,V2a_Cord1
14015,205,65,145,V2a_Cord1
14016,205,77,96,V2a_Cord1
14017,205,61,145,V2a_Cord1
14018,205,74,123,V2a_Cord1
14019,205,53,148,V2a_Cord1
14020,205,77,103,V2a_Cord1
14021,205,53,148,V2a_Cord1
14022,205,57,145,V2a_Cord1
14023,205,76,104,V2a_Cord1
14024,205,56,146,V2a_Cord1
14025,205,51,148,V2a_Cord1
14026,205,74,97,V2a_Cord1
14027,205,54,80,V2a_Cord1
14028,205,61,85,V2a_Cord1
14029,205,73,100,V2a_Cord1
14030,205,63,128,V2a_Cord1
14031,205,71,109,V2a_Cord1
14032,205,47,82,V2a_Cord1
14033,205,70,111,V2a_Cord1
14034,205,45,85,V2a_Cord1
14035,205,39,82,V2a_Cord1
14036,205,69,104,V2a_Cord1
14037,205,41,146,V2a_Cord1
14038,205,55,130,V2a_Cord1
14039,205,37,83,V2a_Cord1
14040,205,32,84,V2a_Cord1
14041,207,117,139,V2a_Cord1
14042,207,106,152,V2a_Cord1
14043,207,88,149,V2a_Cord1
14044,207,91,136,V2a_Cord1
14045,207,89,143,V2a_Cord1
14046,207,82,149,V2a_Cord1
14047,207,93,82,V2a_Cord1
14048,207,89,132,V2a_Cord1
14049,207,77,148,V2a_Cord1
14050,207,78,147,V2a_Cord1
14051,207,74,148,V2a_Cord1
14052,207,85,100,V2a_Cord1
14053,207,66,149,V2a_Cord1
14054,207,77,85,V2a_Cord1
14055,207,82,100,V2a_Cord1
14056,207,67,148,V2a_Cord1
14057,207,70,146,V2a_Cord1
14058,207,72,80,V2a_Cord1
14059,207,72,144,V2a_Cord1
14060,207,79,99,V2a_Cord1
14061,207,74,91,V2a_Cord1
14062,207,70,85,V2a_Cord1
14063,207,67,83,V2a_Cord1
14064,207,49,148,V2a_Cord1
14065,207,62,81,V2a_Cord1
14066,207,62,82,V2a_Cord1
14067,207,51,79,V2a_Cord1
14068,207,54,71,V2a_Cord1
14069,207,17,159,V2a_Cord1
14070,207,13,159,V2a_Cord1
14071,209,114,134,V2a_Cord1
14072,209,112,165,V2a_Cord1
14073,209,113,76,V2a_Cord1
14074,209,102,140,V2a_Cord1
14075,209,86,145,V2a_Cord1
14076,209,92,134,V2a_Cord1
14077,209,81,146,V2a_Cord1
14078,209,85,144,V2a_Cord1
14079,209,82,145,V2a_Cord1
14080,209,78,147,V2a_Cord1
14081,209,78,147,V2a_Cord1
14082,209,91,102,V2a_Cord1
14083,209,83,137,V2a_Cord1
14084,209,84,87,V2a_Cord1
14085,209,71,146,V2a_Cord1
14086,209,87,102,V2a_Cord1
14087,209,78,141,V2a_Cord1
14088,209,79,139,V2a_Cord1
14089,209,70,148,V2a_Cord1
14090,209,83,100,V2a_Cord1
14091,209,72,84,V2a_Cord1
14092,209,66,81,V2a_Cord1
14093,209,60,148,V2a_Cord1
14094,209,46,157,V2a_Cord1
14095,209,58,145,V2a_Cord1
14096,209,69,101,V2a_Cord1
14097,209,57,81,V2a_Cord1
14098,209,39,162,V2a_Cord1
14099,209,39,160,V2a_Cord1
14100,209,51,79,V2a_Cord1
14101,209,48,76,V2a_Cord1
14102,209,45,75,V2a_Cord1
14103,209,25,162,V2a_Cord1
14104,214,118,139,V2a_Cord1
14105,214,114,83,V2a_Cord1
14106,214,115,139,V2a_Cord1
14107,214,115,139,V2a_Cord1
14108,214,113,140,V2a_Cord1
14109,214,101,84,V2a_Cord1
14110,214,99,146,V2a_Cord1
14111,214,86,81,V2a_Cord1
14112,214,83,81,V2a_Cord1
14113,214,78,81,V2a_Cord1
14114,214,92,128,V2a_Cord1
14115,214,86,138,V2a_Cord1
14116,214,71,74,V2a_Cord1
14117,214,89,92,V2a_Cord1
14118,214,81,84,V2a_Cord1
14119,214,86,89,V2a_Cord1
14120,214,86,90,V2a_Cord1
14121,214,77,84,V2a_Cord1
14122,214,57,78,V2a_Cord1
14123,214,67,146,V2a_Cord1
14124,214,78,86,V2a_Cord1
14125,214,76,137,V2a_Cord1
14126,214,51,78,V2a_Cord1
14127,214,49,77,V2a_Cord1
14128,214,65,145,V2a_Cord1
14129,214,56,147,V2a_Cord1
14130,214,69,143,V2a_Cord1
14131,214,66,145,V2a_Cord1
14132,214,49,79,V2a_Cord1
14133,214,78,96,V2a_Cord1
14134,214,62,145,V2a_Cord1
14135,214,44,78,V2a_Cord1
14136,214,76,93,V2a_Cord1
14137,214,54,148,V2a_Cord1
14138,214,36,71,V2a_Cord1
14139,214,75,103,V2a_Cord1
14140,214,49,149,V2a_Cord1
14141,214,71,113,V2a_Cord1
14142,214,44,150,V2a_Cord1
14143,215,118,140,V2a_Cord1
14144,215,117,142,V2a_Cord1
14145,215,109,140,V2a_Cord1
14146,215,99,80,V2a_Cord1
14147,215,73,143,V2a_Cord1
14148,215,93,126,V2a_Cord1
14149,215,74,142,V2a_Cord1
14150,215,97,93,V2a_Cord1
14151,215,90,128,V2a_Cord1
14152,215,90,85,V2a_Cord1
14153,215,53,147,V2a_Cord1
14154,215,68,140,V2a_Cord1
14155,215,58,143,V2a_Cord1
14156,215,69,140,V2a_Cord1
14157,215,67,140,V2a_Cord1
14158,215,78,133,V2a_Cord1
14159,215,87,87,V2a_Cord1
14160,215,85,84,V2a_Cord1
14161,215,86,90,V2a_Cord1
14162,215,85,91,V2a_Cord1
14163,215,74,132,V2a_Cord1
14164,215,85,73,V2a_Cord1
14165,215,80,114,V2a_Cord1
14166,215,71,74,V2a_Cord1
14167,215,33,146,V2a_Cord1
14168,215,61,73,V2a_Cord1
14169,215,48,56,V2a_Cord1
14170,215,34,55,V2a_Cord1
14171,217,114,138,V2a_Cord1
14172,217,108,139,V2a_Cord1
14173,217,76,148,V2a_Cord1
14174,217,74,148,V2a_Cord1
14175,217,79,146,V2a_Cord1
14176,217,64,149,V2a_Cord1
14177,217,87,141,V2a_Cord1
14178,217,67,149,V2a_Cord1
14179,217,72,148,V2a_Cord1
14180,217,62,150,V2a_Cord1
14181,217,65,149,V2a_Cord1
14182,217,69,147,V2a_Cord1
14183,217,85,133,V2a_Cord1
14184,217,85,132,V2a_Cord1
14185,217,118,74,V2a_Cord1
14186,217,82,133,V2a_Cord1
14187,217,51,151,V2a_Cord1
14188,217,71,141,V2a_Cord1
14189,217,69,141,V2a_Cord1
14190,217,38,153,V2a_Cord1
14191,217,77,122,V2a_Cord1
14192,217,85,99,V2a_Cord1
14193,217,33,153,V2a_Cord1
14194,217,71,118,V2a_Cord1
14195,217,77,100,V2a_Cord1
14196,217,84,81,V2a_Cord1
14197,217,80,82,V2a_Cord1
14198,217,80,86,V2a_Cord1
14199,217,78,81,V2a_Cord1
14200,217,74,91,V2a_Cord1
14201,217,76,78,V2a_Cord1
14202,217,71,82,V2a_Cord1
14203,217,68,77,V2a_Cord1
14204,217,81,72,V2a_Cord1
14205,217,69,73,V2a_Cord1
14206,217,66,76,V2a_Cord1
14207,217,62,71,V2a_Cord1
14208,217,50,71,V2a_Cord1
14209,217,50,68,V2a_Cord1
14210,222,110,78,V2a_Cord1
14211,222,108,136,V2a_Cord1
14212,222,107,132,V2a_Cord1
14213,222,101,141,V2a_Cord1
14214,222,84,151,V2a_Cord1
14215,222,94,88,V2a_Cord1
14216,222,79,149,V2a_Cord1
14217,222,91,138,V2a_Cord1
14218,222,96,123,V2a_Cord1
14219,222,95,129,V2a_Cord1
14220,222,74,150,V2a_Cord1
14221,222,93,132,V2a_Cord1
14222,222,90,70,V2a_Cord1
14223,222,84,76,V2a_Cord1
14224,222,89,133,V2a_Cord1
14225,222,87,89,V2a_Cord1
14226,222,72,149,V2a_Cord1
14227,222,86,69,V2a_Cord1
14228,222,90,95,V2a_Cord1
14229,222,81,82,V2a_Cord1
14230,222,88,131,V2a_Cord1
14231,222,81,71,V2a_Cord1
14232,222,68,149,V2a_Cord1
14233,222,85,133,V2a_Cord1
14234,222,69,148,V2a_Cord1
14235,222,78,141,V2a_Cord1
14236,222,88,108,V2a_Cord1
14237,222,86,131,V2a_Cord1
14238,222,75,80,V2a_Cord1
14239,222,81,91,V2a_Cord1
14240,222,85,100,V2a_Cord1
14241,222,74,70,V2a_Cord1
14242,222,55,152,V2a_Cord1
14243,222,69,75,V2a_Cord1
14244,222,52,153,V2a_Cord1
14245,222,64,77,V2a_Cord1
14246,222,65,71,V2a_Cord1
14247,222,75,122,V2a_Cord1
14248,222,60,71,V2a_Cord1
14249,222,53,76,V2a_Cord1
14250,222,55,72,V2a_Cord1
14251,222,39,60,V2a_Cord1
14252,224,115,83,V2a_Cord1
14253,224,104,86,V2a_Cord1
14254,224,100,83,V2a_Cord1
14255,224,102,133,V2a_Cord1
14256,224,94,149,V2a_Cord1
14257,224,94,128,V2a_Cord1
14258,224,82,148,V2a_Cord1
14259,224,78,146,V2a_Cord1
14260,224,90,127,V2a_Cord1
14261,224,78,80,V2a_Cord1
14262,224,79,83,V2a_Cord1
14263,224,73,147,V2a_Cord1
14264,224,85,135,V2a_Cord1
14265,224,83,100,V2a_Cord1
14266,224,69,146,V2a_Cord1
14267,224,76,143,V2a_Cord1
14268,224,69,77,V2a_Cord1
14269,224,78,141,V2a_Cord1
14270,224,85,129,V2a_Cord1
14271,224,66,77,V2a_Cord1
14272,224,65,81,V2a_Cord1
14273,224,60,77,V2a_Cord1
14274,224,58,146,V2a_Cord1
14275,224,59,78,V2a_Cord1
14276,224,78,119,V2a_Cord1
14277,224,61,85,V2a_Cord1
14278,224,53,146,V2a_Cord1
14279,224,58,84,V2a_Cord1
14280,224,69,101,V2a_Cord1
14281,224,49,148,V2a_Cord1
14282,224,48,77,V2a_Cord1
14283,224,46,76,V2a_Cord1
14284,224,73,119,V2a_Cord1
14285,224,36,83,V2a_Cord1
14286,224,37,186,V2a_Cord1
14287,224,20,173,V2a_Cord1
14288,225,109,140,V2a_Cord1
14289,225,98,177,V2a_Cord1
14290,225,117,85,V2a_Cord1
14291,225,69,150,V2a_Cord1
14292,225,68,150,V2a_Cord1
14293,225,81,144,V2a_Cord1
14294,225,73,147,V2a_Cord1
14295,225,89,130,V2a_Cord1
14296,225,83,135,V2a_Cord1
14297,225,87,129,V2a_Cord1
14298,225,72,144,V2a_Cord1
14299,225,57,149,V2a_Cord1
14300,225,82,127,V2a_Cord1
14301,225,81,130,V2a_Cord1
14302,225,64,145,V2a_Cord1
14303,225,81,122,V2a_Cord1
14304,225,84,86,V2a_Cord1
14305,225,49,148,V2a_Cord1
14306,225,82,96,V2a_Cord1
14307,225,46,148,V2a_Cord1
14308,225,80,101,V2a_Cord1
14309,225,79,97,V2a_Cord1
14310,225,80,94,V2a_Cord1
14311,225,41,177,V2a_Cord1
14312,225,34,149,V2a_Cord1
14313,225,71,81,V2a_Cord1
14314,225,30,147,V2a_Cord1
14315,225,72,72,V2a_Cord1
14316,225,21,165,V2a_Cord1
14317,225,64,73,V2a_Cord1
14318,225,66,72,V2a_Cord1
14319,225,61,71,V2a_Cord1
14320,225,59,73,V2a_Cord1
14321,225,16,168,V2a_Cord1
14322,225,47,69,V2a_Cord1
14323,225,39,71,V2a_Cord1
14324,227,116,140,V2a_Cord1
14325,227,115,138,V2a_Cord1
14326,227,110,144,V2a_Cord1
14327,227,110,89,V2a_Cord1
14328,227,84,148,V2a_Cord1
14329,227,78,147,V2a_Cord1
14330,227,78,146,V2a_Cord1
14331,227,82,142,V2a_Cord1
14332,227,73,148,V2a_Cord1
14333,227,80,142,V2a_Cord1
14334,227,81,137,V2a_Cord1
14335,227,84,122,V2a_Cord1
14336,227,77,140,V2a_Cord1
14337,227,79,134,V2a_Cord1
14338,227,70,143,V2a_Cord1
14339,227,85,97,V2a_Cord1
14340,227,76,128,V2a_Cord1
14341,227,76,127,V2a_Cord1
14342,227,78,117,V2a_Cord1
14343,227,65,144,V2a_Cord1
14344,227,72,137,V2a_Cord1
14345,227,83,93,V2a_Cord1
14346,227,79,103,V2a_Cord1
14347,227,78,104,V2a_Cord1
14348,227,88,82,V2a_Cord1
14349,227,75,120,V2a_Cord1
14350,227,61,144,V2a_Cord1
14351,227,69,133,V2a_Cord1
14352,227,88,81,V2a_Cord1
14353,227,68,136,V2a_Cord1
14354,227,82,86,V2a_Cord1
14355,227,75,105,V2a_Cord1
14356,227,56,147,V2a_Cord1
14357,227,53,148,V2a_Cord1
14358,227,70,116,V2a_Cord1
14359,227,55,146,V2a_Cord1
14360,227,78,84,V2a_Cord1
14361,227,71,82,V2a_Cord1
14362,227,65,90,V2a_Cord1
14363,227,63,83,V2a_Cord1
14364,227,25,177,V2a_Cord1
14365,227,38,66,V2a_Cord1
14366,229,115,143,V2a_Cord1
14367,229,112,154,V2a_Cord1
14368,229,111,144,V2a_Cord1
14369,229,110,85,V2a_Cord1
14370,229,100,157,V2a_Cord1
14371,229,102,90,V2a_Cord1
14372,229,94,150,V2a_Cord1
14373,229,97,74,V2a_Cord1
14374,229,87,149,V2a_Cord1
14375,229,86,128,V2a_Cord1
14376,229,80,144,V2a_Cord1
14377,229,77,148,V2a_Cord1
14378,229,82,134,V2a_Cord1
14379,229,88,105,V2a_Cord1
14380,229,83,124,V2a_Cord1
14381,229,83,127,V2a_Cord1
14382,229,80,136,V2a_Cord1
14383,229,82,81,V2a_Cord1
14384,229,75,145,V2a_Cord1
14385,229,78,138,V2a_Cord1
14386,229,85,96,V2a_Cord1
14387,229,74,140,V2a_Cord1
14388,229,83,103,V2a_Cord1
14389,229,75,82,V2a_Cord1
14390,229,77,82,V2a_Cord1
14391,229,76,121,V2a_Cord1
14392,229,73,82,V2a_Cord1
14393,229,76,83,V2a_Cord1
14394,229,70,141,V2a_Cord1
14395,229,75,120,V2a_Cord1
14396,229,77,109,V2a_Cord1
14397,229,66,81,V2a_Cord1
14398,229,62,148,V2a_Cord1
14399,229,66,81,V2a_Cord1
14400,229,54,151,V2a_Cord1
14401,229,59,82,V2a_Cord1
14402,229,50,82,V2a_Cord1
14403,229,34,45,V2a_Cord1
14404,232,116,135,V2a_Cord1
14405,232,109,138,V2a_Cord1
14406,232,100,80,V2a_Cord1
14407,232,88,135,V2a_Cord1
14408,232,92,83,V2a_Cord1
14409,232,81,132,V2a_Cord1
14410,232,90,83,V2a_Cord1
14411,232,76,140,V2a_Cord1
14412,232,81,130,V2a_Cord1
14413,232,75,139,V2a_Cord1
14414,232,87,92,V2a_Cord1
14415,232,85,81,V2a_Cord1
14416,232,84,93,V2a_Cord1
14417,232,84,79,V2a_Cord1
14418,232,82,98,V2a_Cord1
14419,232,54,150,V2a_Cord1
14420,232,82,101,V2a_Cord1
14421,232,81,94,V2a_Cord1
14422,232,81,87,V2a_Cord1
14423,232,81,89,V2a_Cord1
14424,232,80,84,V2a_Cord1
14425,232,72,133,V2a_Cord1
14426,232,56,146,V2a_Cord1
14427,232,78,82,V2a_Cord1
14428,232,77,86,V2a_Cord1
14429,232,74,97,V2a_Cord1
14430,232,73,79,V2a_Cord1
14431,232,64,81,V2a_Cord1
14432,232,36,151,V2a_Cord1
14433,232,52,78,V2a_Cord1
14434,232,48,76,V2a_Cord1
14435,232,37,39,V2a_Cord1
14436,234,108,60,V2a_Cord1
14437,234,91,76,V2a_Cord1
14438,234,85,74,V2a_Cord1
14439,234,88,76,V2a_Cord1
14440,234,74,74,V2a_Cord1
14441,234,97,89,V2a_Cord1
14442,234,87,78,V2a_Cord1
14443,234,90,82,V2a_Cord1
14444,234,72,74,V2a_Cord1
14445,234,66,73,V2a_Cord1
14446,234,74,75,V2a_Cord1
14447,234,82,79,V2a_Cord1
14448,234,87,85,V2a_Cord1
14449,234,93,101,V2a_Cord1
14450,234,110,139,V2a_Cord1
14451,234,89,93,V2a_Cord1
14452,234,84,89,V2a_Cord1
14453,234,87,95,V2a_Cord1
14454,234,102,140,V2a_Cord1
14455,234,88,103,V2a_Cord1
14456,234,50,70,V2a_Cord1
14457,234,79,84,V2a_Cord1
14458,234,85,98,V2a_Cord1
14459,234,89,122,V2a_Cord1
14460,234,88,116,V2a_Cord1
14461,234,85,127,V2a_Cord1
14462,234,82,123,V2a_Cord1
14463,234,79,101,V2a_Cord1
14464,234,54,149,V2a_Cord1
14465,234,57,150,V2a_Cord1
14466,234,49,152,V2a_Cord1
14467,234,44,155,V2a_Cord1
14468,234,48,155,V2a_Cord1
14469,234,45,155,V2a_Cord1
14470,234,40,152,V2a_Cord1
14471,234,43,158,V2a_Cord1
14472,234,37,152,V2a_Cord1
14473,234,29,152,V2a_Cord1
14474,234,25,165,V2a_Cord1
14475,240,118,145,V2a_Cord1
14476,240,116,144,V2a_Cord1
14477,240,115,85,V2a_Cord1
14478,240,107,79,V2a_Cord1
14479,240,92,77,V2a_Cord1
14480,240,91,89,V2a_Cord1
14481,240,91,73,V2a_Cord1
14482,240,82,142,V2a_Cord1
14483,240,90,125,V2a_Cord1
14484,240,75,146,V2a_Cord1
14485,240,87,120,V2a_Cord1
14486,240,78,142,V2a_Cord1
14487,240,83,75,V2a_Cord1
14488,240,80,135,V2a_Cord1
14489,240,82,132,V2a_Cord1
14490,240,59,145,V2a_Cord1
14491,240,75,133,V2a_Cord1
14492,240,53,147,V2a_Cord1
14493,240,69,123,V2a_Cord1
14494,240,46,145,V2a_Cord1
14495,240,40,173,V2a_Cord1
14496,240,41,67,V2a_Cord1
14497,0,115,135,V2a_Cord1
14498,0,111,142,V2a_Cord1
14499,0,97,79,V2a_Cord1
14500,0,90,82,V2a_Cord1
14501,0,81,76,V2a_Cord1
14502,0,88,98,V2a_Cord1
14503,0,70,70,V2a_Cord1
14504,0,70,71,V2a_Cord1
14505,0,76,84,V2a_Cord1
14506,0,79,92,V2a_Cord1
14507,0,69,72,V2a_Cord1
14508,0,77,136,V2a_Cord1
14509,0,69,82,V2a_Cord1
14510,0,56,66,V2a_Cord1
14511,0,70,140,V2a_Cord1
14512,0,66,149,V2a_Cord1
14513,0,70,137,V2a_Cord1
14514,0,64,80,V2a_Cord1
14515,0,71,122,V2a_Cord1
14516,0,69,131,V2a_Cord1
14517,0,65,138,V2a_Cord1
14518,0,62,143,V2a_Cord1
14519,0,52,69,V2a_Cord1
14520,0,46,63,V2a_Cord1
14521,0,39,61,V2a_Cord1
14522,0,61,119,V2a_Cord1
14523,3,121,84,V2a_Cord1
14524,3,121,139,V2a_Cord1
14525,3,114,85,V2a_Cord1
14526,3,106,82,V2a_Cord1
14527,3,103,83,V2a_Cord1
14528,3,96,87,V2a_Cord1
14529,3,88,128,V2a_Cord1
14530,3,79,74,V2a_Cord1
14531,3,81,150,V2a_Cord1
14532,3,64,58,V2a_Cord1
14533,3,62,61,V2a_Cord1
14534,3,86,99,V2a_Cord1
14535,3,86,104,V2a_Cord1
14536,3,77,76,V2a_Cord1
14537,3,71,71,V2a_Cord1
14538,3,75,150,V2a_Cord1
14539,3,78,141,V2a_Cord1
14540,3,76,79,V2a_Cord1
14541,3,79,135,V2a_Cord1
14542,3,81,91,V2a_Cord1
14543,3,80,102,V2a_Cord1
14544,3,63,158,V2a_Cord1
14545,3,78,121,V2a_Cord1
14546,3,73,138,V2a_Cord1
14547,3,77,100,V2a_Cord1
14548,3,66,151,V2a_Cord1
14549,3,60,68,V2a_Cord1
14550,3,75,126,V2a_Cord1
14551,3,56,163,V2a_Cord1
14552,3,65,145,V2a_Cord1
14553,3,55,162,V2a_Cord1
14554,3,71,118,V2a_Cord1
14555,3,46,158,V2a_Cord1
14556,5,118,137,V2a_Cord1
14557,5,117,79,V2a_Cord1
14558,5,101,79,V2a_Cord1
14559,5,100,130,V2a_Cord1
14560,5,97,79,V2a_Cord1
14561,5,96,94,V2a_Cord1
14562,5,92,129,V2a_Cord1
14563,5,90,123,V2a_Cord1
14564,5,75,151,V2a_Cord1
14565,5,85,128,V2a_Cord1
14566,5,79,77,V2a_Cord1
14567,5,73,151,V2a_Cord1
14568,5,81,128,V2a_Cord1
14569,5,82,95,V2a_Cord1
14570,5,81,125,V2a_Cord1
14571,5,74,144,V2a_Cord1
14572,5,69,71,V2a_Cord1
14573,5,64,155,V2a_Cord1
