,z,x,y,population_key
17944,179,59,64,V1_Cord1
17945,179,63,78,V1_Cord1
17946,179,107,151,V1_Cord1
17947,179,94,125,V1_Cord1
17948,179,95,127,V1_Cord1
17949,179,104,149,V1_Cord1
17950,179,60,81,V1_Cord1
17951,179,55,68,V1_Cord1
17952,179,102,150,V1_Cord1
17953,179,59,88,V1_Cord1
17954,179,103,153,V1_Cord1
17955,179,102,152,V1_Cord1
17956,179,76,116,V1_Cord1
17957,179,96,152,V1_Cord1
17958,179,90,150,V1_Cord1
17959,179,53,101,V1_Cord1
17960,179,47,70,V1_Cord1
17961,179,48,92,V1_Cord1
17962,179,83,144,V1_Cord1
17963,179,81,144,V1_Cord1
17964,179,90,157,V1_Cord1
17965,179,93,160,V1_Cord1
17966,179,88,155,V1_Cord1
17967,179,90,163,V1_Cord1
17968,179,88,159,V1_Cord1
17969,179,82,159,V1_Cord1
17970,179,67,144,V1_Cord1
17971,179,64,158,V1_Cord1
17972,179,58,154,V1_Cord1
17973,180,125,64,V1_Cord1
17974,180,124,65,V1_Cord1
17975,180,124,66,V1_Cord1
17976,180,124,67,V1_Cord1
17977,180,126,73,V1_Cord1
17978,180,126,76,V1_Cord1
17979,180,114,63,V1_Cord1
17980,180,111,69,V1_Cord1
17981,180,113,71,V1_Cord1
17982,180,97,55,V1_Cord1
17983,180,115,88,V1_Cord1
17984,180,100,60,V1_Cord1
17985,180,107,69,V1_Cord1
17986,180,110,74,V1_Cord1
17987,180,115,89,V1_Cord1
17988,180,112,82,V1_Cord1
17989,180,123,139,V1_Cord1
17990,180,90,51,V1_Cord1
17991,180,107,133,V1_Cord1
17992,180,92,61,V1_Cord1
17993,180,97,76,V1_Cord1
17994,180,99,98,V1_Cord1
17995,180,91,67,V1_Cord1
17996,180,92,79,V1_Cord1
17997,180,106,140,V1_Cord1
17998,180,101,141,V1_Cord1
17999,180,82,82,V1_Cord1
18000,180,107,150,V1_Cord1
18001,180,82,73,V1_Cord1
18002,180,81,60,V1_Cord1
18003,180,97,140,V1_Cord1
18004,180,76,56,V1_Cord1
18005,180,77,61,V1_Cord1
18006,180,101,147,V1_Cord1
18007,180,103,152,V1_Cord1
18008,180,73,54,V1_Cord1
18009,180,72,78,V1_Cord1
18010,180,96,152,V1_Cord1
18011,180,68,104,V1_Cord1
18012,180,85,143,V1_Cord1
18013,180,91,149,V1_Cord1
18014,180,84,145,V1_Cord1
18015,180,90,152,V1_Cord1
18016,180,92,157,V1_Cord1
18017,180,62,83,V1_Cord1
18018,180,72,137,V1_Cord1
18019,180,84,149,V1_Cord1
18020,180,59,55,V1_Cord1
18021,180,59,60,V1_Cord1
18022,180,87,159,V1_Cord1
18023,180,90,163,V1_Cord1
18024,180,89,162,V1_Cord1
18025,180,83,160,V1_Cord1
18026,180,65,144,V1_Cord1
18027,180,73,160,V1_Cord1
18028,182,117,134,V1_Cord1
18029,182,114,69,V1_Cord1
18030,182,117,145,V1_Cord1
18031,182,109,90,V1_Cord1
18032,182,105,87,V1_Cord1
18033,182,107,129,V1_Cord1
18034,182,105,156,V1_Cord1
18035,182,107,152,V1_Cord1
18036,182,103,160,V1_Cord1
18037,182,103,73,V1_Cord1
18038,182,103,154,V1_Cord1
18039,182,103,149,V1_Cord1
18040,182,100,67,V1_Cord1
18041,182,100,71,V1_Cord1
18042,182,99,142,V1_Cord1
18043,182,97,62,V1_Cord1
18044,182,100,157,V1_Cord1
18045,182,96,77,V1_Cord1
18046,182,96,122,V1_Cord1
18047,182,97,69,V1_Cord1
18048,182,97,160,V1_Cord1
18049,182,95,163,V1_Cord1
18050,182,93,56,V1_Cord1
18051,182,91,54,V1_Cord1
18052,182,94,157,V1_Cord1
18053,182,92,163,V1_Cord1
18054,182,89,146,V1_Cord1
18055,182,90,154,V1_Cord1
18056,182,88,164,V1_Cord1
18057,182,85,147,V1_Cord1
18058,182,86,159,V1_Cord1
18059,182,79,152,V1_Cord1
18060,182,82,169,V1_Cord1
18061,182,76,148,V1_Cord1
18062,182,76,83,V1_Cord1
18063,182,81,168,V1_Cord1
18064,182,79,60,V1_Cord1
18065,182,75,80,V1_Cord1
18066,182,71,88,V1_Cord1
18067,182,72,57,V1_Cord1
18068,182,68,151,V1_Cord1
18069,182,64,138,V1_Cord1
18070,182,70,54,V1_Cord1
18071,182,64,89,V1_Cord1
18072,182,66,154,V1_Cord1
18073,182,57,130,V1_Cord1
18074,182,68,168,V1_Cord1
18075,182,61,73,V1_Cord1
18076,182,60,156,V1_Cord1
18077,182,50,154,V1_Cord1
18078,183,121,67,V1_Cord1
18079,183,122,81,V1_Cord1
18080,183,114,81,V1_Cord1
18081,183,111,78,V1_Cord1
18082,183,111,86,V1_Cord1
18083,183,107,78,V1_Cord1
18084,183,118,140,V1_Cord1
18085,183,101,70,V1_Cord1
18086,183,93,54,V1_Cord1
18087,183,99,70,V1_Cord1
18088,183,97,68,V1_Cord1
18089,183,99,72,V1_Cord1
18090,183,105,151,V1_Cord1
18091,183,92,77,V1_Cord1
18092,183,89,73,V1_Cord1
18093,183,103,156,V1_Cord1
18094,183,103,158,V1_Cord1
18095,183,103,153,V1_Cord1
18096,183,84,65,V1_Cord1
18097,183,88,81,V1_Cord1
18098,183,99,95,V1_Cord1
18099,183,83,66,V1_Cord1
18100,183,81,62,V1_Cord1
18101,183,81,66,V1_Cord1
18102,183,97,160,V1_Cord1
18103,183,80,66,V1_Cord1
18104,183,94,150,V1_Cord1
18105,183,80,72,V1_Cord1
18106,183,94,153,V1_Cord1
18107,183,95,160,V1_Cord1
18108,183,92,148,V1_Cord1
18109,183,76,60,V1_Cord1
18110,183,75,60,V1_Cord1
18111,183,74,62,V1_Cord1
18112,183,74,44,V1_Cord1
18113,183,77,74,V1_Cord1
18114,183,87,98,V1_Cord1
18115,183,74,63,V1_Cord1
18116,183,84,143,V1_Cord1
18117,183,70,63,V1_Cord1
18118,183,78,117,V1_Cord1
18119,183,82,147,V1_Cord1
18120,183,86,160,V1_Cord1
18121,183,83,161,V1_Cord1
18122,183,79,136,V1_Cord1
18123,183,66,69,V1_Cord1
18124,183,68,80,V1_Cord1
18125,183,67,73,V1_Cord1
18126,183,69,83,V1_Cord1
18127,183,64,61,V1_Cord1
18128,183,76,155,V1_Cord1
18129,183,65,47,V1_Cord1
18130,183,63,57,V1_Cord1
18131,183,65,80,V1_Cord1
18132,183,79,171,V1_Cord1
18133,183,61,59,V1_Cord1
18134,183,65,87,V1_Cord1
18135,183,61,82,V1_Cord1
18136,183,73,167,V1_Cord1
18137,183,61,87,V1_Cord1
18138,183,70,159,V1_Cord1
18139,183,67,149,V1_Cord1
18140,183,57,74,V1_Cord1
18141,183,59,89,V1_Cord1
18142,183,69,168,V1_Cord1
18143,183,65,158,V1_Cord1
18144,183,55,105,V1_Cord1
18145,183,59,150,V1_Cord1
18146,183,53,101,V1_Cord1
18147,183,51,101,V1_Cord1
18148,183,54,156,V1_Cord1
18149,183,53,155,V1_Cord1
18150,185,122,59,V1_Cord1
18151,185,121,65,V1_Cord1
18152,185,118,67,V1_Cord1
18153,185,123,144,V1_Cord1
18154,185,117,84,V1_Cord1
18155,185,111,81,V1_Cord1
18156,185,111,91,V1_Cord1
18157,185,115,142,V1_Cord1
18158,185,107,76,V1_Cord1
18159,185,116,135,V1_Cord1
18160,185,104,73,V1_Cord1
18161,185,106,77,V1_Cord1
18162,185,111,145,V1_Cord1
18163,185,111,142,V1_Cord1
18164,185,104,85,V1_Cord1
18165,185,109,141,V1_Cord1
18166,185,101,77,V1_Cord1
18167,185,99,68,V1_Cord1
18168,185,95,54,V1_Cord1
18169,185,96,64,V1_Cord1
18170,185,108,134,V1_Cord1
18171,185,95,69,V1_Cord1
18172,185,106,96,V1_Cord1
18173,185,94,78,V1_Cord1
18174,185,93,80,V1_Cord1
18175,185,92,163,V1_Cord1
18176,185,105,128,V1_Cord1
18177,185,89,70,V1_Cord1
18178,185,100,131,V1_Cord1
18179,185,90,84,V1_Cord1
18180,185,86,70,V1_Cord1
18181,185,87,80,V1_Cord1
18182,185,98,123,V1_Cord1
18183,185,83,76,V1_Cord1
18184,185,84,153,V1_Cord1
18185,185,79,74,V1_Cord1
18186,185,79,159,V1_Cord1
18187,185,77,45,V1_Cord1
18188,185,74,65,V1_Cord1
18189,185,74,168,V1_Cord1
18190,185,72,162,V1_Cord1
18191,185,69,162,V1_Cord1
18192,185,69,144,V1_Cord1
18193,185,68,158,V1_Cord1
18194,185,67,157,V1_Cord1
18195,185,67,123,V1_Cord1
18196,185,66,155,V1_Cord1
18197,185,65,139,V1_Cord1
18198,185,60,98,V1_Cord1
18199,185,62,143,V1_Cord1
18200,185,60,135,V1_Cord1
18201,185,59,93,V1_Cord1
18202,185,59,137,V1_Cord1
18203,185,57,165,V1_Cord1
18204,186,121,157,V1_Cord1
18205,186,121,151,V1_Cord1
18206,186,113,139,V1_Cord1
18207,186,107,149,V1_Cord1
18208,186,105,148,V1_Cord1
18209,186,99,160,V1_Cord1
18210,186,98,157,V1_Cord1
18211,186,102,148,V1_Cord1
18212,186,97,154,V1_Cord1
18213,186,103,135,V1_Cord1
18214,186,93,153,V1_Cord1
18215,186,93,155,V1_Cord1
18216,186,95,146,V1_Cord1
18217,186,123,79,V1_Cord1
18218,186,89,158,V1_Cord1
18219,186,118,61,V1_Cord1
18220,186,89,160,V1_Cord1
18221,186,88,160,V1_Cord1
18222,186,91,149,V1_Cord1
18223,186,85,157,V1_Cord1
18224,186,115,85,V1_Cord1
18225,186,113,78,V1_Cord1
18226,186,96,123,V1_Cord1
18227,186,112,83,V1_Cord1
18228,186,107,85,V1_Cord1
18229,186,80,165,V1_Cord1
18230,186,110,75,V1_Cord1
18231,186,103,97,V1_Cord1
18232,186,77,162,V1_Cord1
18233,186,102,72,V1_Cord1
18234,186,90,114,V1_Cord1
18235,186,72,164,V1_Cord1
18236,186,98,78,V1_Cord1
18237,186,98,70,V1_Cord1
18238,186,99,68,V1_Cord1
18239,186,71,142,V1_Cord1
18240,186,67,143,V1_Cord1
18241,186,92,75,V1_Cord1
18242,186,65,149,V1_Cord1
18243,186,88,66,V1_Cord1
18244,186,60,140,V1_Cord1
18245,186,87,66,V1_Cord1
18246,186,60,138,V1_Cord1
18247,186,86,69,V1_Cord1
18248,186,84,60,V1_Cord1
18249,186,83,63,V1_Cord1
18250,186,83,58,V1_Cord1
18251,186,68,93,V1_Cord1
18252,186,66,88,V1_Cord1
18253,186,67,79,V1_Cord1
18254,186,57,98,V1_Cord1
18255,186,71,62,V1_Cord1
18256,186,72,53,V1_Cord1
18257,186,63,63,V1_Cord1
18258,186,63,61,V1_Cord1
18259,188,123,153,V1_Cord1
18260,188,124,78,V1_Cord1
18261,188,124,150,V1_Cord1
18262,188,124,82,V1_Cord1
18263,188,121,77,V1_Cord1
18264,188,121,153,V1_Cord1
18265,188,119,80,V1_Cord1
18266,188,119,150,V1_Cord1
18267,188,118,145,V1_Cord1
18268,188,115,85,V1_Cord1
18269,188,111,82,V1_Cord1
18270,188,111,141,V1_Cord1
18271,188,101,70,V1_Cord1
18272,188,102,72,V1_Cord1
18273,188,106,145,V1_Cord1
18274,188,104,147,V1_Cord1
18275,188,98,73,V1_Cord1
18276,188,100,81,V1_Cord1
18277,188,94,69,V1_Cord1
18278,188,102,87,V1_Cord1
18279,188,96,75,V1_Cord1
18280,188,99,80,V1_Cord1
18281,188,92,67,V1_Cord1
18282,188,96,81,V1_Cord1
18283,188,92,70,V1_Cord1
18284,188,97,83,V1_Cord1
18285,188,95,79,V1_Cord1
18286,188,97,157,V1_Cord1
18287,188,99,99,V1_Cord1
18288,188,90,76,V1_Cord1
18289,188,93,147,V1_Cord1
18290,188,96,100,V1_Cord1
18291,188,91,157,V1_Cord1
18292,188,95,101,V1_Cord1
18293,188,90,162,V1_Cord1
18294,188,89,149,V1_Cord1
18295,188,82,75,V1_Cord1
18296,188,91,107,V1_Cord1
18297,188,74,44,V1_Cord1
18298,188,73,69,V1_Cord1
18299,188,80,155,V1_Cord1
18300,188,77,151,V1_Cord1
18301,188,78,160,V1_Cord1
18302,188,69,75,V1_Cord1
18303,188,77,154,V1_Cord1
18304,188,70,79,V1_Cord1
18305,188,69,80,V1_Cord1
18306,188,68,78,V1_Cord1
18307,188,76,163,V1_Cord1
18308,188,65,73,V1_Cord1
18309,188,62,64,V1_Cord1
18310,188,72,142,V1_Cord1
18311,188,62,67,V1_Cord1
18312,188,67,84,V1_Cord1
18313,188,70,147,V1_Cord1
18314,188,68,137,V1_Cord1
18315,188,68,151,V1_Cord1
18316,188,68,152,V1_Cord1
18317,188,57,72,V1_Cord1
18318,188,63,133,V1_Cord1
18319,188,58,77,V1_Cord1
18320,188,49,72,V1_Cord1
18321,189,125,164,V1_Cord1
18322,189,119,169,V1_Cord1
18323,189,126,150,V1_Cord1
18324,189,125,148,V1_Cord1
18325,189,118,149,V1_Cord1
18326,189,108,71,V1_Cord1
18327,189,102,63,V1_Cord1
18328,189,110,153,V1_Cord1
18329,189,102,77,V1_Cord1
18330,189,95,52,V1_Cord1
18331,189,100,73,V1_Cord1
18332,189,105,156,V1_Cord1
18333,189,105,154,V1_Cord1
18334,189,100,97,V1_Cord1
18335,189,99,80,V1_Cord1
18336,189,100,160,V1_Cord1
18337,189,101,155,V1_Cord1
18338,189,90,64,V1_Cord1
18339,189,94,162,V1_Cord1
18340,189,87,64,V1_Cord1
18341,189,95,153,V1_Cord1
18342,189,87,68,V1_Cord1
18343,189,84,64,V1_Cord1
18344,189,84,68,V1_Cord1
18345,189,84,85,V1_Cord1
18346,189,81,60,V1_Cord1
18347,189,81,63,V1_Cord1
18348,189,79,47,V1_Cord1
18349,189,89,159,V1_Cord1
18350,189,87,159,V1_Cord1
18351,189,79,60,V1_Cord1
18352,189,78,71,V1_Cord1
18353,189,84,162,V1_Cord1
18354,189,82,161,V1_Cord1
18355,189,71,65,V1_Cord1
18356,189,70,61,V1_Cord1
18357,189,73,149,V1_Cord1
18358,189,67,138,V1_Cord1
18359,189,76,167,V1_Cord1
18360,189,64,89,V1_Cord1
18361,189,65,82,V1_Cord1
18362,189,72,162,V1_Cord1
18363,189,62,134,V1_Cord1
18364,189,66,57,V1_Cord1
18365,189,64,72,V1_Cord1
18366,189,70,169,V1_Cord1
18367,189,60,151,V1_Cord1
18368,189,68,177,V1_Cord1
18369,191,115,79,V1_Cord1
18370,191,111,84,V1_Cord1
18371,191,111,77,V1_Cord1
18372,191,103,71,V1_Cord1
18373,191,99,70,V1_Cord1
18374,191,100,77,V1_Cord1
18375,191,97,72,V1_Cord1
18376,191,96,75,V1_Cord1
18377,191,94,66,V1_Cord1
18378,191,124,143,V1_Cord1
18379,191,123,147,V1_Cord1
18380,191,93,65,V1_Cord1
18381,191,95,79,V1_Cord1
18382,191,94,69,V1_Cord1
18383,191,99,90,V1_Cord1
18384,191,89,69,V1_Cord1
18385,191,114,136,V1_Cord1
18386,191,115,139,V1_Cord1
18387,191,113,143,V1_Cord1
18388,191,114,147,V1_Cord1
18389,191,81,62,V1_Cord1
18390,191,108,143,V1_Cord1
18391,191,110,147,V1_Cord1
18392,191,80,66,V1_Cord1
18393,191,109,146,V1_Cord1
18394,191,108,152,V1_Cord1
18395,191,106,153,V1_Cord1
18396,191,106,149,V1_Cord1
18397,191,76,60,V1_Cord1
18398,191,78,78,V1_Cord1
18399,191,98,141,V1_Cord1
18400,191,74,58,V1_Cord1
18401,191,73,69,V1_Cord1
18402,191,98,172,V1_Cord1
18403,191,100,151,V1_Cord1
18404,191,100,154,V1_Cord1
18405,191,97,147,V1_Cord1
18406,191,98,156,V1_Cord1
18407,191,96,148,V1_Cord1
18408,191,88,143,V1_Cord1
18409,191,96,160,V1_Cord1
18410,191,93,153,V1_Cord1
18411,191,89,157,V1_Cord1
18412,191,88,154,V1_Cord1
18413,191,62,85,V1_Cord1
18414,191,76,140,V1_Cord1
18415,191,60,76,V1_Cord1
18416,191,84,156,V1_Cord1
18417,191,62,131,V1_Cord1
18418,191,74,160,V1_Cord1
18419,191,61,138,V1_Cord1
18420,191,59,147,V1_Cord1
18421,191,56,149,V1_Cord1
18422,192,121,57,V1_Cord1
18423,192,115,50,V1_Cord1
18424,192,126,77,V1_Cord1
18425,192,123,85,V1_Cord1
18426,192,114,69,V1_Cord1
18427,192,111,71,V1_Cord1
18428,192,110,82,V1_Cord1
18429,192,111,91,V1_Cord1
18430,192,108,72,V1_Cord1
18431,192,108,77,V1_Cord1
18432,192,126,153,V1_Cord1
18433,192,108,87,V1_Cord1
18434,192,127,143,V1_Cord1
18435,192,103,66,V1_Cord1
18436,192,104,70,V1_Cord1
18437,192,101,67,V1_Cord1
18438,192,108,90,V1_Cord1
18439,192,102,68,V1_Cord1
18440,192,123,150,V1_Cord1
18441,192,94,58,V1_Cord1
18442,192,99,75,V1_Cord1
18443,192,98,73,V1_Cord1
18444,192,91,55,V1_Cord1
18445,192,119,149,V1_Cord1
18446,192,118,142,V1_Cord1
18447,192,117,151,V1_Cord1
18448,192,91,63,V1_Cord1
18449,192,109,163,V1_Cord1
18450,192,114,150,V1_Cord1
18451,192,87,63,V1_Cord1
18452,192,89,70,V1_Cord1
18453,192,112,146,V1_Cord1
18454,192,111,150,V1_Cord1
18455,192,111,148,V1_Cord1
18456,192,87,65,V1_Cord1
18457,192,109,133,V1_Cord1
18458,192,90,83,V1_Cord1
18459,192,84,63,V1_Cord1
18460,192,111,149,V1_Cord1
18461,192,88,81,V1_Cord1
18462,192,108,152,V1_Cord1
18463,192,105,146,V1_Cord1
18464,192,105,157,V1_Cord1
18465,192,104,159,V1_Cord1
18466,192,79,62,V1_Cord1
18467,192,102,151,V1_Cord1
18468,192,101,150,V1_Cord1
18469,192,76,64,V1_Cord1
18470,192,101,161,V1_Cord1
18471,192,101,151,V1_Cord1
18472,192,77,81,V1_Cord1
18473,192,99,173,V1_Cord1
18474,192,101,157,V1_Cord1
18475,192,99,155,V1_Cord1
18476,192,72,61,V1_Cord1
18477,192,90,147,V1_Cord1
18478,192,89,147,V1_Cord1
18479,192,95,154,V1_Cord1
18480,192,96,168,V1_Cord1
18481,192,85,149,V1_Cord1
18482,192,67,83,V1_Cord1
18483,192,65,62,V1_Cord1
18484,192,63,64,V1_Cord1
18485,192,83,151,V1_Cord1
18486,192,63,86,V1_Cord1
18487,192,78,149,V1_Cord1
18488,192,71,147,V1_Cord1
18489,192,61,139,V1_Cord1
18490,192,58,139,V1_Cord1
18491,192,78,159,V1_Cord1
18492,192,54,135,V1_Cord1
18493,194,110,75,V1_Cord1
18494,194,109,75,V1_Cord1
18495,194,106,72,V1_Cord1
18496,194,104,79,V1_Cord1
18497,194,105,86,V1_Cord1
18498,194,128,142,V1_Cord1
18499,194,98,80,V1_Cord1
18500,194,92,71,V1_Cord1
18501,194,84,44,V1_Cord1
18502,194,88,67,V1_Cord1
18503,194,90,80,V1_Cord1
18504,194,118,148,V1_Cord1
18505,194,84,67,V1_Cord1
18506,194,97,103,V1_Cord1
18507,194,82,69,V1_Cord1
18508,194,86,79,V1_Cord1
18509,194,79,55,V1_Cord1
18510,194,101,128,V1_Cord1
18511,194,101,126,V1_Cord1
18512,194,78,64,V1_Cord1
18513,194,111,149,V1_Cord1
18514,194,98,123,V1_Cord1
18515,194,106,161,V1_Cord1
18516,194,77,68,V1_Cord1
18517,194,79,81,V1_Cord1
18518,194,96,175,V1_Cord1
18519,194,108,153,V1_Cord1
18520,194,103,163,V1_Cord1
18521,194,106,149,V1_Cord1
18522,194,73,69,V1_Cord1
18523,194,97,138,V1_Cord1
18524,194,105,152,V1_Cord1
18525,194,70,67,V1_Cord1
18526,194,104,151,V1_Cord1
18527,194,92,180,V1_Cord1
18528,194,102,158,V1_Cord1
18529,194,66,68,V1_Cord1
18530,194,95,149,V1_Cord1
18531,194,64,62,V1_Cord1
18532,194,67,92,V1_Cord1
18533,194,60,60,V1_Cord1
18534,194,65,91,V1_Cord1
18535,194,90,163,V1_Cord1
18536,194,73,135,V1_Cord1
18537,194,70,131,V1_Cord1
18538,194,66,132,V1_Cord1
18539,194,71,149,V1_Cord1
18540,194,63,149,V1_Cord1
18541,195,123,156,V1_Cord1
18542,195,120,155,V1_Cord1
18543,195,115,155,V1_Cord1
18544,195,114,157,V1_Cord1
18545,195,114,152,V1_Cord1
18546,195,108,161,V1_Cord1
18547,195,110,156,V1_Cord1
18548,195,108,154,V1_Cord1
18549,195,115,86,V1_Cord1
18550,195,115,77,V1_Cord1
18551,195,102,162,V1_Cord1
18552,195,102,160,V1_Cord1
18553,195,113,81,V1_Cord1
18554,195,112,74,V1_Cord1
18555,195,104,134,V1_Cord1
18556,195,110,71,V1_Cord1
18557,195,101,151,V1_Cord1
18558,195,99,153,V1_Cord1
18559,195,93,176,V1_Cord1
18560,195,108,72,V1_Cord1
18561,195,106,68,V1_Cord1
18562,195,96,159,V1_Cord1
18563,195,106,74,V1_Cord1
18564,195,103,81,V1_Cord1
18565,195,95,159,V1_Cord1
18566,195,103,71,V1_Cord1
18567,195,104,70,V1_Cord1
18568,195,100,78,V1_Cord1
18569,195,101,69,V1_Cord1
18570,195,98,70,V1_Cord1
18571,195,98,66,V1_Cord1
18572,195,93,65,V1_Cord1
18573,195,83,151,V1_Cord1
18574,195,92,67,V1_Cord1
18575,195,92,63,V1_Cord1
18576,195,82,144,V1_Cord1
18577,195,81,141,V1_Cord1
18578,195,86,83,V1_Cord1
18579,195,77,162,V1_Cord1
18580,195,76,142,V1_Cord1
18581,195,81,87,V1_Cord1
18582,195,82,66,V1_Cord1
18583,195,75,165,V1_Cord1
18584,195,74,139,V1_Cord1
18585,195,72,134,V1_Cord1
18586,195,79,69,V1_Cord1
18587,195,71,164,V1_Cord1
18588,195,70,166,V1_Cord1
18589,195,77,72,V1_Cord1
18590,195,74,91,V1_Cord1
18591,195,81,53,V1_Cord1
18592,195,76,67,V1_Cord1
18593,195,76,62,V1_Cord1
18594,195,69,89,V1_Cord1
18595,195,69,85,V1_Cord1
18596,195,62,158,V1_Cord1
18597,195,63,91,V1_Cord1
18598,195,65,78,V1_Cord1
18599,195,59,77,V1_Cord1
18600,195,60,62,V1_Cord1
18601,195,56,73,V1_Cord1
18602,197,122,67,V1_Cord1
18603,197,124,73,V1_Cord1
18604,197,123,82,V1_Cord1
18605,197,113,75,V1_Cord1
18606,197,117,80,V1_Cord1
18607,197,110,76,V1_Cord1
18608,197,108,75,V1_Cord1
18609,197,97,64,V1_Cord1
18610,197,107,80,V1_Cord1
18611,197,110,87,V1_Cord1
18612,197,99,72,V1_Cord1
18613,197,110,91,V1_Cord1
18614,197,101,75,V1_Cord1
18615,197,101,76,V1_Cord1
18616,197,109,93,V1_Cord1
18617,197,126,152,V1_Cord1
18618,197,125,148,V1_Cord1
18619,197,91,70,V1_Cord1
18620,197,79,43,V1_Cord1
18621,197,81,66,V1_Cord1
18622,197,87,77,V1_Cord1
18623,197,82,69,V1_Cord1
18624,197,77,66,V1_Cord1
18625,197,84,81,V1_Cord1
18626,197,110,141,V1_Cord1
18627,197,74,68,V1_Cord1
18628,197,76,74,V1_Cord1
18629,197,86,88,V1_Cord1
18630,197,108,148,V1_Cord1
18631,197,70,66,V1_Cord1
18632,197,105,149,V1_Cord1
18633,197,106,156,V1_Cord1
18634,197,97,123,V1_Cord1
18635,197,105,152,V1_Cord1
18636,197,103,145,V1_Cord1
18637,197,102,148,V1_Cord1
18638,197,104,159,V1_Cord1
18639,197,71,81,V1_Cord1
18640,197,101,155,V1_Cord1
18641,197,94,143,V1_Cord1
18642,197,70,84,V1_Cord1
18643,197,97,152,V1_Cord1
18644,197,98,158,V1_Cord1
18645,197,90,151,V1_Cord1
18646,197,64,85,V1_Cord1
18647,197,60,77,V1_Cord1
18648,197,85,151,V1_Cord1
18649,197,88,158,V1_Cord1
18650,197,80,160,V1_Cord1
18651,197,70,147,V1_Cord1
18652,197,64,147,V1_Cord1
18653,197,62,147,V1_Cord1
18654,197,75,167,V1_Cord1
18655,197,50,129,V1_Cord1
18656,197,56,141,V1_Cord1
18657,198,126,154,V1_Cord1
18658,198,119,83,V1_Cord1
18659,198,118,80,V1_Cord1
18660,198,119,138,V1_Cord1
18661,198,113,84,V1_Cord1
18662,198,114,138,V1_Cord1
18663,198,106,159,V1_Cord1
18664,198,110,141,V1_Cord1
18665,198,105,158,V1_Cord1
18666,198,101,160,V1_Cord1
18667,198,110,86,V1_Cord1
18668,198,109,87,V1_Cord1
18669,198,104,149,V1_Cord1
18670,198,102,151,V1_Cord1
18671,198,104,67,V1_Cord1
18672,198,103,71,V1_Cord1
18673,198,95,157,V1_Cord1
18674,198,102,67,V1_Cord1
18675,198,102,139,V1_Cord1
18676,198,100,68,V1_Cord1
18677,198,94,153,V1_Cord1
18678,198,103,98,V1_Cord1
18679,198,100,125,V1_Cord1
18680,198,94,60,V1_Cord1
18681,198,93,67,V1_Cord1
18682,198,86,166,V1_Cord1
18683,198,91,145,V1_Cord1
18684,198,93,136,V1_Cord1
18685,198,86,149,V1_Cord1
18686,198,90,75,V1_Cord1
18687,198,79,159,V1_Cord1
18688,198,79,164,V1_Cord1
18689,198,81,58,V1_Cord1
18690,198,77,171,V1_Cord1
18691,198,81,58,V1_Cord1
18692,198,80,60,V1_Cord1
18693,198,77,180,V1_Cord1
18694,198,92,109,V1_Cord1
18695,198,81,74,V1_Cord1
18696,198,75,150,V1_Cord1
18697,198,74,147,V1_Cord1
18698,198,85,90,V1_Cord1
18699,198,75,64,V1_Cord1
18700,198,74,66,V1_Cord1
18701,198,72,145,V1_Cord1
18702,198,69,170,V1_Cord1
18703,198,67,149,V1_Cord1
18704,198,70,58,V1_Cord1
18705,198,61,145,V1_Cord1
18706,198,63,58,V1_Cord1
18707,198,60,147,V1_Cord1
18708,198,60,142,V1_Cord1
18709,198,64,85,V1_Cord1
18710,198,59,173,V1_Cord1
18711,198,54,160,V1_Cord1
18712,198,53,69,V1_Cord1
18713,200,125,68,V1_Cord1
18714,200,123,153,V1_Cord1
18715,200,120,163,V1_Cord1
18716,200,121,150,V1_Cord1
18717,200,116,140,V1_Cord1
18718,200,112,151,V1_Cord1
18719,200,108,70,V1_Cord1
18720,200,110,156,V1_Cord1
18721,200,106,76,V1_Cord1
18722,200,101,67,V1_Cord1
18723,200,105,140,V1_Cord1
18724,200,105,90,V1_Cord1
18725,200,101,70,V1_Cord1
18726,200,101,69,V1_Cord1
18727,200,99,66,V1_Cord1
18728,200,102,125,V1_Cord1
18729,200,95,69,V1_Cord1
18730,200,97,139,V1_Cord1
18731,200,88,79,V1_Cord1
18732,200,92,107,V1_Cord1
18733,200,86,162,V1_Cord1
18734,200,80,61,V1_Cord1
18735,200,82,145,V1_Cord1
18736,200,84,103,V1_Cord1
18737,200,79,140,V1_Cord1
18738,200,75,68,V1_Cord1
18739,200,79,159,V1_Cord1
18740,200,74,60,V1_Cord1
18741,200,72,84,V1_Cord1
18742,200,72,68,V1_Cord1
18743,200,72,147,V1_Cord1
18744,200,68,87,V1_Cord1
18745,200,66,120,V1_Cord1
18746,200,74,178,V1_Cord1
18747,200,63,90,V1_Cord1
18748,200,64,144,V1_Cord1
18749,200,62,139,V1_Cord1
18750,200,63,152,V1_Cord1
18751,200,58,81,V1_Cord1
18752,200,61,147,V1_Cord1
18753,200,58,71,V1_Cord1
18754,200,56,168,V1_Cord1
18755,201,124,82,V1_Cord1
18756,201,120,73,V1_Cord1
18757,201,122,86,V1_Cord1
18758,201,111,156,V1_Cord1
18759,201,119,76,V1_Cord1
18760,201,117,75,V1_Cord1
18761,201,105,158,V1_Cord1
18762,201,113,135,V1_Cord1
18763,201,110,142,V1_Cord1
18764,201,109,59,V1_Cord1
18765,201,97,171,V1_Cord1
